2512	3266	0.839	829	133	0	1	829	1	828	0.000E+00	1513
2512	831	0.838	829	134	0	1	829	1	828	0.000E+00	1513
2512	4969	0.837	829	135	0	1	829	1	828	0.000E+00	1513
2512	3855	0.837	829	135	0	1	829	1	828	0.000E+00	1513
2512	3856	0.837	829	135	0	1	829	1	828	0.000E+00	1513
2512	2722	0.837	829	135	0	1	829	1	828	0.000E+00	1513
2512	2959	0.841	829	131	0	1	829	1	828	0.000E+00	1513
2512	842	0.835	829	136	0	1	829	1	828	0.000E+00	1512
2512	4526	0.835	829	136	0	1	829	1	828	0.000E+00	1511
2512	2489	0.839	828	133	0	1	828	1	827	0.000E+00	1508
2512	3812	0.837	829	135	0	1	829	1	828	0.000E+00	1505
2512	1118	0.835	828	136	0	1	828	1	827	0.000E+00	1504
2512	4406	0.835	828	136	0	1	828	1	827	0.000E+00	1503
2512	1766	0.835	828	136	0	1	828	1	827	0.000E+00	1503
2512	1841	0.835	828	136	0	1	828	1	827	0.000E+00	1503
2512	4953	0.834	828	137	0	1	828	1	827	0.000E+00	1501
2512	2467	0.843	813	127	0	17	829	4	815	0.000E+00	1500
2512	3678	0.823	829	146	0	1	829	1	828	0.000E+00	1500
2512	4836	0.841	814	129	0	16	829	1	813	0.000E+00	1498
2512	4466	0.842	811	128	0	19	829	1	810	0.000E+00	1497
2512	4834	0.840	811	129	0	19	829	1	810	0.000E+00	1495
2512	5105	0.841	809	128	0	21	829	1	808	0.000E+00	1494
2512	4835	0.839	811	130	0	19	829	1	810	0.000E+00	1494
2512	4875	0.840	807	129	0	23	829	1	806	0.000E+00	1489
2512	942	0.836	813	133	0	17	829	1	812	0.000E+00	1489
2512	5128	0.842	804	127	0	26	829	1	803	0.000E+00	1486
2512	5126	0.842	804	127	0	26	829	1	803	0.000E+00	1485
2512	3871	0.836	789	129	0	1	789	1	788	0.000E+00	1444
2512	2469	0.842	738	116	0	92	829	1	738	0.000E+00	1366
2512	2462	0.829	743	127	0	1	743	1	742	0.000E+00	1357
2512	4712	0.839	718	115	0	112	829	1	718	0.000E+00	1326
2512	2909	0.846	702	108	0	128	829	1	702	0.000E+00	1300
2512	4714	0.844	702	109	0	128	829	1	702	0.000E+00	1298
2512	2942	0.843	702	110	0	128	829	1	702	0.000E+00	1297
2512	2321	0.843	702	110	0	128	829	1	702	0.000E+00	1296
2512	2710	0.870	682	88	0	1	682	1	681	0.000E+00	1285
2512	895	0.862	649	89	0	181	829	1	649	0.000E+00	1225
2512	2468	0.825	666	116	0	1	666	1	665	0.000E+00	1205
2512	3820	0.843	638	100	0	192	829	1	638	0.000E+00	1177
2512	2464	0.842	590	93	0	240	829	1	590	0.000E+00	1083
2512	3089	0.906	534	50	0	1	534	1	533	0.000E+00	1032
2512	2480	0.885	505	58	0	325	829	1	505	7.219E-315	974
2512	3703	0.842	526	83	0	276	801	1	526	8.890E-314	971
2512	2466	0.843	505	79	0	325	829	1	505	9.670E-300	930
301	301	1.000	692	0	0	1	692	1	692	0.000E+00	1420
304	304	1.000	815	0	0	1	815	1	815	0.000E+00	1656
369	369	1.000	703	0	0	1	703	1	703	0.000E+00	1451
3776	3776	1.000	831	0	0	1	831	1	831	0.000E+00	1759
2336	2336	1.000	909	0	0	1	909	1	909	0.000E+00	1888
2515	2515	1.000	835	0	0	1	835	1	835	0.000E+00	1780
2515	2280	0.980	835	17	0	1	835	1	835	0.000E+00	1748
2515	4790	0.980	835	17	0	1	835	1	835	0.000E+00	1746
2515	3090	0.959	835	34	0	1	835	1	835	0.000E+00	1719
2515	4986	0.935	835	54	0	1	835	1	827	0.000E+00	1672
2515	661	0.935	834	54	0	2	835	1	826	0.000E+00	1670
2515	986	0.929	835	59	0	1	835	1	827	0.000E+00	1662
2515	856	0.923	835	64	0	1	835	1	830	0.000E+00	1651
2515	4903	0.908	835	76	0	1	835	1	828	0.000E+00	1623
2515	2476	0.908	835	76	0	1	835	1	828	0.000E+00	1623
2515	2432	0.906	835	78	0	1	835	1	828	0.000E+00	1622
2515	2267	0.900	835	83	0	1	835	1	827	0.000E+00	1621
2515	1396	0.904	835	79	0	1	835	1	828	0.000E+00	1620
2515	2429	0.904	835	79	0	1	835	1	828	0.000E+00	1619
2515	2785	0.902	835	81	0	1	835	1	828	0.000E+00	1616
2515	4877	0.900	835	83	0	1	835	1	828	0.000E+00	1611
2515	1399	0.900	835	83	0	1	835	1	828	0.000E+00	1611
2515	2430	0.900	835	83	0	1	835	1	828	0.000E+00	1609
2515	2477	0.897	835	85	0	1	835	1	828	0.000E+00	1605
2515	1693	0.898	835	84	0	1	835	1	826	0.000E+00	1603
2515	1639	0.898	835	84	0	1	835	1	828	0.000E+00	1603
2515	864	0.891	835	90	0	1	835	1	827	0.000E+00	1601
2515	2873	0.891	835	90	0	1	835	1	827	0.000E+00	1600
2515	766	0.885	835	95	0	1	835	1	826	0.000E+00	1571
2515	1119	0.843	835	130	0	1	835	1	827	0.000E+00	1521
2515	2390	0.867	655	86	0	181	835	1	649	0.000E+00	1245
2646	2646	1.000	836	0	0	1	836	1	836	0.000E+00	1766
2295	2295	1.000	832	0	0	1	832	1	832	0.000E+00	1758
2354	2354	1.000	829	0	0	1	829	1	829	0.000E+00	1759
2354	3102	0.897	827	85	0	1	827	1	827	0.000E+00	1605
2354	1684	0.821	828	148	0	2	829	1	827	0.000E+00	1496
2354	3043	0.817	828	151	0	2	829	1	827	0.000E+00	1495
2354	1682	0.821	828	148	0	2	829	1	827	0.000E+00	1494
2354	1683	0.820	828	149	0	2	829	1	827	0.000E+00	1493
2354	3131	0.818	828	150	0	2	829	1	827	0.000E+00	1492
2354	1679	0.817	828	151	0	2	829	1	827	0.000E+00	1492
2354	1680	0.817	828	151	0	2	829	1	827	0.000E+00	1492
2354	1681	0.817	828	151	0	2	829	1	827	0.000E+00	1492
2354	3042	0.816	828	152	0	2	829	1	827	0.000E+00	1491
2354	1677	0.816	828	152	0	2	829	1	827	0.000E+00	1491
2354	1686	0.815	828	153	0	2	829	1	827	0.000E+00	1490
2354	1688	0.817	828	151	0	2	829	1	827	0.000E+00	1489
2354	1386	0.817	828	151	0	2	829	1	827	0.000E+00	1489
2354	1691	0.818	827	150	0	2	828	1	826	0.000E+00	1489
2354	3041	0.817	828	151	0	2	829	1	827	0.000E+00	1489
2354	1690	0.817	827	151	0	2	828	1	826	0.000E+00	1488
2354	1685	0.817	828	151	0	2	829	1	827	0.000E+00	1487
2354	1678	0.816	828	152	0	2	829	1	827	0.000E+00	1487
2354	3822	0.812	828	155	0	2	829	1	827	0.000E+00	1485
2354	1689	0.814	827	153	0	2	828	1	826	0.000E+00	1483
2354	1034	0.812	828	155	0	2	829	1	827	0.000E+00	1480
2354	3282	0.812	828	155	0	2	829	1	827	0.000E+00	1479
2354	763	0.812	828	155	0	2	829	1	827	0.000E+00	1479
2354	1619	0.811	828	156	0	2	829	1	827	0.000E+00	1478
2354	4660	0.811	828	156	0	2	829	1	827	0.000E+00	1478
2354	4571	0.810	828	157	0	2	829	1	827	0.000E+00	1477
2354	1279	0.810	828	157	0	2	829	1	827	0.000E+00	1476
2354	4563	0.810	828	157	0	2	829	1	827	0.000E+00	1476
2354	2201	0.810	828	157	0	2	829	1	827	0.000E+00	1476
2354	2323	0.810	828	157	0	2	829	1	827	0.000E+00	1476
2354	4659	0.810	828	157	0	2	829	1	827	0.000E+00	1476
2354	4662	0.807	828	159	0	2	829	1	827	0.000E+00	1474
2354	4402	0.809	828	158	0	2	829	1	827	0.000E+00	1474
2354	1151	0.807	828	159	0	2	829	1	827	0.000E+00	1474
2354	4084	0.809	828	158	0	2	829	1	827	0.000E+00	1474
2354	4732	0.809	828	158	0	2	829	1	827	0.000E+00	1474
2354	1394	0.806	828	160	0	2	829	1	827	0.000E+00	1474
2354	1101	0.807	828	159	0	2	829	1	827	0.000E+00	1474
2354	2200	0.809	828	158	0	2	829	1	827	0.000E+00	1474
2354	4655	0.807	828	159	0	2	829	1	827	0.000E+00	1474
2354	4715	0.809	828	158	0	2	829	1	827	0.000E+00	1474
2354	1054	0.809	828	158	0	2	829	1	827	0.000E+00	1474
2354	4661	0.807	828	159	0	2	829	1	827	0.000E+00	1474
2354	2142	0.807	828	159	0	2	829	1	827	0.000E+00	1473
2354	4658	0.807	828	159	0	2	829	1	827	0.000E+00	1473
2354	849	0.807	828	159	0	2	829	1	827	0.000E+00	1473
2354	4733	0.807	828	159	0	2	829	1	827	0.000E+00	1472
2354	4734	0.806	828	160	0	2	829	1	827	0.000E+00	1472
2354	2199	0.806	828	160	0	2	829	1	827	0.000E+00	1472
2354	2327	0.806	828	160	0	2	829	1	827	0.000E+00	1472
2354	4656	0.807	828	159	0	2	829	1	827	0.000E+00	1472
2354	4657	0.807	828	159	0	2	829	1	827	0.000E+00	1472
2354	4630	0.806	828	160	0	2	829	1	827	0.000E+00	1472
2354	4631	0.806	828	160	0	2	829	1	827	0.000E+00	1471
2354	3272	0.805	828	161	0	2	829	1	827	0.000E+00	1470
2354	4866	0.805	828	161	0	2	829	1	827	0.000E+00	1470
2354	4902	0.800	828	165	0	2	829	1	827	0.000E+00	1469
2354	1159	0.805	828	161	0	2	829	1	827	0.000E+00	1467
2354	2324	0.801	828	164	0	2	829	1	827	0.000E+00	1467
2354	18	0.807	826	159	0	3	828	1	825	0.000E+00	1466
2354	4901	0.801	828	164	0	2	829	1	827	0.000E+00	1466
2354	4564	0.801	828	164	0	2	829	1	827	0.000E+00	1465
2354	3103	0.799	828	166	0	2	829	1	827	0.000E+00	1460
2354	1158	0.794	828	170	0	2	829	1	827	0.000E+00	1457
2354	4941	0.800	820	164	0	10	829	1	819	0.000E+00	1449
293	293	1.000	697	0	0	1	697	1	697	0.000E+00	1448
124	124	1.000	684	0	0	1	684	1	684	0.000E+00	1384
1269	1269	1.000	829	0	0	1	829	1	829	0.000E+00	1746
1269	1221	0.997	829	2	0	1	829	1	829	0.000E+00	1742
1269	5028	0.981	829	16	0	1	829	1	829	0.000E+00	1723
1269	259	0.981	828	16	0	2	829	1	828	0.000E+00	1721
16	16	1.000	687	0	0	1	687	1	687	0.000E+00	1423
1630	1630	1.000	857	0	0	1	857	1	857	0.000E+00	1804
1630	2916	0.939	857	52	0	1	857	1	857	0.000E+00	1718
166	166	1.000	699	0	0	1	699	1	699	0.000E+00	1437
332	332	1.000	703	0	0	1	703	1	703	0.000E+00	1435
3437	3437	1.000	731	0	0	1	731	1	731	0.000E+00	1491
644	644	1.000	697	0	0	1	697	1	697	0.000E+00	1415
673	673	1.000	712	0	0	1	712	1	712	0.000E+00	1482
701	701	1.000	707	0	0	1	707	1	707	0.000E+00	1442
632	632	1.000	696	0	0	1	696	1	696	0.000E+00	1453
690	690	1.000	704	0	0	1	704	1	704	0.000E+00	1486
719	719	1.000	710	0	0	1	710	1	710	0.000E+00	1463
379	379	1.000	688	0	0	1	688	1	688	0.000E+00	1446
379	63	0.830	685	116	0	4	688	2	685	0.000E+00	1226
406	406	1.000	698	0	0	1	698	1	698	0.000E+00	1448
449	449	1.000	704	0	0	1	704	1	704	0.000E+00	1470
4518	4518	1.000	830	0	0	1	830	1	830	0.000E+00	1754
4577	4577	1.000	828	0	0	1	828	1	828	0.000E+00	1734
4577	4230	0.998	828	2	0	1	828	1	828	0.000E+00	1733
4577	1800	0.998	828	2	0	1	828	1	828	0.000E+00	1733
4577	4167	0.997	828	2	0	1	828	1	828	0.000E+00	1731
4577	950	0.997	828	2	0	1	828	1	828	0.000E+00	1731
4577	3876	0.997	828	2	0	1	828	1	828	0.000E+00	1730
4577	4492	0.996	828	3	0	1	828	1	828	0.000E+00	1729
4577	2813	0.993	828	6	0	1	828	1	828	0.000E+00	1727
4577	4231	0.992	828	7	0	1	828	1	828	0.000E+00	1724
4577	2798	0.991	828	7	0	1	828	1	828	0.000E+00	1724
4577	1153	0.992	828	7	0	1	828	1	828	0.000E+00	1723
4577	931	0.991	828	7	0	1	828	1	828	0.000E+00	1723
4577	4232	0.989	828	9	0	1	828	1	828	0.000E+00	1721
4577	3779	0.990	828	8	0	1	828	1	828	0.000E+00	1720
4577	2797	0.990	828	8	0	1	828	1	828	0.000E+00	1720
4577	2846	0.990	828	8	0	1	828	1	828	0.000E+00	1720
4577	4233	0.989	828	9	0	1	828	1	828	0.000E+00	1719
4577	1676	0.985	828	12	0	1	828	1	828	0.000E+00	1719
4577	3168	0.984	828	13	0	1	828	1	828	0.000E+00	1718
4577	825	0.981	828	16	0	1	828	1	828	0.000E+00	1713
4577	2244	0.980	828	17	0	1	828	1	828	0.000E+00	1712
4577	4237	0.980	828	17	0	1	828	1	828	0.000E+00	1712
4577	948	0.977	828	19	0	1	828	1	828	0.000E+00	1704
4577	2269	0.903	828	80	0	1	828	1	828	0.000E+00	1606
4577	4064	0.864	589	80	0	1	589	1	589	0.000E+00	1099
475	475	1.000	689	0	0	1	689	1	689	0.000E+00	1421
484	484	1.000	692	0	0	1	692	1	692	0.000E+00	1460
397	397	1.000	700	0	0	1	700	1	700	0.000E+00	1425
4092	4092	1.000	923	0	0	1	923	1	923	0.000E+00	1960
415	415	1.000	853	0	0	1	853	1	853	0.000E+00	1803
415	1523	0.859	853	119	0	1	853	2	845	0.000E+00	1568
424	424	1.000	711	0	0	1	711	1	711	0.000E+00	1472
4357	4357	1.000	797	0	0	1	797	1	797	0.000E+00	1702
273	273	1.000	770	0	0	1	770	1	770	0.000E+00	1576
29	29	1.000	716	0	0	1	716	1	716	0.000E+00	1462
2966	2966	1.000	936	0	0	1	936	1	936	0.000E+00	1969
2966	2374	0.982	936	17	0	1	936	1	936	0.000E+00	1943
2995	2995	1.000	829	0	0	1	829	1	829	0.000E+00	1741
2995	4932	1.000	829	0	0	1	829	1	829	0.000E+00	1741
2995	2518	0.862	828	114	0	1	828	1	828	0.000E+00	1551
2995	928	0.863	828	113	0	1	828	1	828	0.000E+00	1551
2995	4510	0.868	828	109	0	1	828	1	828	0.000E+00	1548
2995	3407	0.865	828	112	0	1	828	1	828	0.000E+00	1546
2995	2563	0.865	828	112	0	1	828	1	828	0.000E+00	1545
2995	4944	0.865	828	112	0	1	828	1	828	0.000E+00	1545
2995	2682	0.864	828	112	0	1	828	1	828	0.000E+00	1544
2995	4161	0.857	828	118	0	1	828	1	828	0.000E+00	1532
2995	2494	0.856	828	119	0	1	828	1	828	0.000E+00	1532
2995	4996	0.858	828	117	0	1	828	1	828	0.000E+00	1532
2995	1307	0.857	828	118	0	1	828	1	828	0.000E+00	1532
2995	1079	0.853	828	122	0	1	828	1	828	0.000E+00	1525
2995	4765	0.857	820	117	0	9	828	1	820	0.000E+00	1519
2995	2819	0.853	828	122	0	1	828	1	828	0.000E+00	1517
2995	3722	0.853	828	122	0	1	828	1	828	0.000E+00	1517
2995	4467	0.849	828	125	0	1	828	1	828	0.000E+00	1516
2995	4307	0.849	828	125	0	1	828	1	828	0.000E+00	1516
2995	4775	0.849	828	125	0	1	828	1	828	0.000E+00	1516
2995	1905	0.852	828	122	0	1	828	1	828	0.000E+00	1515
2995	3810	0.849	828	125	0	1	828	1	828	0.000E+00	1515
2995	3723	0.852	828	122	0	1	828	1	828	0.000E+00	1515
2995	2492	0.852	828	122	0	1	828	1	828	0.000E+00	1515
2995	3021	0.849	828	125	0	1	828	1	828	0.000E+00	1515
2995	4810	0.847	828	127	0	1	828	1	828	0.000E+00	1514
2995	2493	0.847	828	127	0	1	828	1	828	0.000E+00	1514
2995	1561	0.851	828	123	0	1	828	1	828	0.000E+00	1513
2995	3811	0.849	828	125	0	1	828	1	828	0.000E+00	1513
2995	4057	0.849	828	125	0	1	828	1	828	0.000E+00	1513
2995	2371	0.851	828	123	0	1	828	1	828	0.000E+00	1512
2995	1393	0.845	828	128	0	1	828	1	828	0.000E+00	1512
2995	2603	0.851	828	123	0	1	828	1	828	0.000E+00	1511
2995	2931	0.844	828	129	0	1	828	1	828	0.000E+00	1511
2995	2389	0.845	828	128	0	1	828	1	828	0.000E+00	1508
2995	4821	0.852	820	121	0	9	828	1	820	0.000E+00	1502
311	311	1.000	724	0	0	1	724	1	724	0.000E+00	1508
151	151	1.000	701	0	0	1	701	1	701	0.000E+00	1436
1879	1879	1.000	828	0	0	1	828	1	828	0.000E+00	1735
1879	938	0.972	828	23	0	1	828	1	828	0.000E+00	1701
1879	4366	0.972	828	23	0	1	828	1	828	0.000E+00	1701
1879	4525	0.971	828	24	0	1	828	1	828	0.000E+00	1698
1879	4972	0.968	828	26	0	1	828	1	828	0.000E+00	1692
194	194	1.000	706	0	0	1	706	1	706	0.000E+00	1479
200	200	1.000	701	0	0	1	701	1	701	0.000E+00	1451
206	206	1.000	692	0	0	1	692	1	692	0.000E+00	1425
438	438	1.000	707	0	0	1	707	1	707	0.000E+00	1481
482	482	1.000	734	0	0	1	734	1	734	0.000E+00	1502
5052	5052	1.000	830	0	0	1	830	1	830	0.000E+00	1741
5052	1771	0.880	830	99	0	1	830	1	830	0.000E+00	1553
516	516	1.000	713	0	0	1	713	1	713	0.000E+00	1448
574	574	1.000	699	0	0	1	699	1	699	0.000E+00	1419
62	62	1.000	835	0	0	1	835	1	835	0.000E+00	1761
649	649	1.000	696	0	0	1	696	1	696	0.000E+00	1420
93	93	1.000	706	0	0	1	706	1	706	0.000E+00	1455
1162	1162	1.000	773	0	0	1	773	1	773	0.000E+00	1618
310	310	1.000	702	0	0	1	702	1	702	0.000E+00	1433
346	346	1.000	704	0	0	1	704	1	704	0.000E+00	1467
3706	3706	1.000	847	0	0	1	847	1	847	0.000E+00	1786
3706	1460	0.817	847	154	0	1	847	1	840	0.000E+00	1497
4219	4219	1.000	753	0	0	1	753	1	753	0.000E+00	1597
4219	2835	0.871	753	97	0	1	753	1	752	0.000E+00	1400
4219	4401	0.827	753	130	0	1	753	1	752	0.000E+00	1334
469	469	1.000	702	0	0	1	702	1	702	0.000E+00	1424
4718	4718	1.000	837	0	0	1	837	1	837	0.000E+00	1768
4718	388	1.000	836	0	0	2	837	1	836	0.000E+00	1766
4718	1650	0.831	837	141	0	1	837	1	836	0.000E+00	1489
1483	1483	1.000	848	0	0	1	848	1	848	0.000E+00	1792
1765	1765	1.000	832	0	0	1	832	1	832	0.000E+00	1772
1765	1318	0.953	832	39	0	1	832	1	832	0.000E+00	1712
1765	1869	0.954	832	38	0	1	832	1	832	0.000E+00	1712
1765	1948	0.947	832	44	0	1	832	1	832	0.000E+00	1708
1765	2417	0.951	832	41	0	1	832	1	832	0.000E+00	1708
1765	908	0.951	832	41	0	1	832	1	832	0.000E+00	1708
1765	999	0.951	832	41	0	1	832	1	832	0.000E+00	1708
1765	2419	0.950	832	42	0	1	832	1	832	0.000E+00	1707
1765	1407	0.951	832	41	0	1	832	1	832	0.000E+00	1707
1765	135	0.951	830	41	0	3	832	1	830	0.000E+00	1705
1765	2414	0.948	832	43	0	1	832	1	832	0.000E+00	1703
1765	1739	0.945	832	46	0	1	832	1	832	0.000E+00	1699
1765	2415	0.929	832	59	0	1	832	1	832	0.000E+00	1680
1765	2418	0.923	832	64	0	1	832	1	832	0.000E+00	1677
1765	2416	0.920	832	66	0	1	832	1	832	0.000E+00	1675
1765	2582	0.933	739	49	0	1	739	1	739	0.000E+00	1497
1822	1822	1.000	831	0	0	1	831	1	831	0.000E+00	1749
1822	850	0.991	831	7	0	1	831	1	831	0.000E+00	1738
1822	5029	0.990	831	8	0	1	831	1	831	0.000E+00	1736
1822	2250	0.945	831	46	0	1	831	1	831	0.000E+00	1667
1822	4737	0.942	831	48	0	1	831	1	831	0.000E+00	1666
1822	5114	0.820	831	149	0	1	831	1	831	0.000E+00	1470
1880	1880	1.000	829	0	0	1	829	1	829	0.000E+00	1752
1880	1806	0.991	829	7	0	1	829	1	829	0.000E+00	1741
1880	2136	0.936	829	53	0	1	829	1	829	0.000E+00	1666
1880	2137	0.938	829	51	0	1	829	1	829	0.000E+00	1665
1880	4942	0.934	829	55	0	1	829	1	829	0.000E+00	1663
1880	576	0.934	828	55	0	2	829	1	828	0.000E+00	1662
1941	1941	1.000	831	0	0	1	831	1	831	0.000E+00	1748
1941	2630	1.000	831	0	0	1	831	1	831	0.000E+00	1748
1941	2631	1.000	831	0	0	1	831	1	831	0.000E+00	1748
3169	3169	1.000	830	0	0	1	830	1	830	0.000E+00	1752
3264	3264	1.000	798	0	0	1	798	1	798	0.000E+00	1699
338	338	1.000	706	0	0	1	706	1	706	0.000E+00	1501
341	341	1.000	723	0	0	1	723	1	723	0.000E+00	1533
3439	3439	1.000	831	0	0	1	831	1	831	0.000E+00	1740
3439	5099	0.997	831	2	0	1	831	1	831	0.000E+00	1738
3439	1164	0.997	831	2	0	1	831	1	831	0.000E+00	1736
3439	4719	0.978	831	18	0	1	831	1	831	0.000E+00	1710
3439	511	0.978	829	18	0	3	831	1	829	0.000E+00	1707
3439	1591	0.903	831	81	0	1	831	1	831	0.000E+00	1607
468	468	1.000	703	0	0	1	703	1	703	0.000E+00	1426
4766	4766	1.000	927	0	0	1	927	1	927	0.000E+00	1961
4827	4827	1.000	799	0	0	1	799	1	799	0.000E+00	1722
509	509	1.000	713	0	0	1	713	1	713	0.000E+00	1489
523	523	1.000	685	0	0	1	685	1	685	0.000E+00	1430
1836	1836	1.000	839	0	0	1	839	1	839	0.000E+00	1766
1836	821	0.996	839	3	0	1	839	1	839	0.000E+00	1759
1836	594	0.996	838	3	0	2	839	1	838	0.000E+00	1757
1865	1865	1.000	828	0	0	1	828	1	828	0.000E+00	1745
1926	1926	1.000	933	0	0	1	933	1	933	0.000E+00	1968
1926	1928	0.992	933	7	0	1	933	1	933	0.000E+00	1957
242	242	1.000	697	0	0	1	697	1	697	0.000E+00	1435
248	248	1.000	692	0	0	1	692	1	692	0.000E+00	1437
244	244	1.000	688	0	0	1	688	1	688	0.000E+00	1433
2624	2624	1.000	838	0	0	1	838	1	838	0.000E+00	1771
2624	4542	0.984	838	13	0	1	838	1	838	0.000E+00	1752
2624	1301	0.963	838	31	0	1	838	1	837	0.000E+00	1718
2624	4478	0.911	838	74	0	1	838	1	837	0.000E+00	1643
2624	2558	0.917	837	69	0	1	837	1	836	0.000E+00	1641
2624	3301	0.910	838	75	0	1	838	1	837	0.000E+00	1628
2624	847	0.908	837	77	0	1	837	1	836	0.000E+00	1628
298	298	1.000	728	0	0	1	728	1	728	0.000E+00	1496
3007	3007	1.000	754	0	0	1	754	1	754	0.000E+00	1580
3036	3036	1.000	832	0	0	1	832	1	832	0.000E+00	1756
174	174	1.000	693	0	0	1	693	1	693	0.000E+00	1420
208	208	1.000	696	0	0	1	696	1	696	0.000E+00	1443
360	360	1.000	700	0	0	1	700	1	700	0.000E+00	1442
3674	3674	1.000	833	0	0	1	833	1	833	0.000E+00	1744
3791	3791	1.000	717	0	0	1	717	1	717	0.000E+00	1484
3791	3795	0.947	717	38	0	1	717	1	717	0.000E+00	1420
3791	3894	0.935	717	47	0	1	717	1	717	0.000E+00	1405
3791	355	0.930	715	50	0	2	716	1	715	0.000E+00	1397
3791	3793	0.923	717	55	0	1	717	1	717	0.000E+00	1386
3791	2117	0.909	716	65	0	1	716	1	716	0.000E+00	1365
3791	3732	0.857	715	102	0	3	717	1	715	0.000E+00	1290
2520	2520	1.000	928	0	0	1	928	1	928	0.000E+00	1954
2520	476	0.980	928	19	0	1	928	1	928	0.000E+00	1923
256	256	1.000	680	0	0	1	680	1	680	0.000E+00	1381
2590	2590	1.000	929	0	0	1	929	1	929	0.000E+00	1955
2590	3082	0.945	928	51	0	2	929	1	928	0.000E+00	1862
2590	3081	0.937	928	58	0	2	929	1	928	0.000E+00	1851
2590	2360	0.886	928	106	0	2	929	1	928	0.000E+00	1770
2590	581	0.882	927	109	0	3	929	1	927	0.000E+00	1758
2590	4791	0.881	928	110	0	2	929	1	928	0.000E+00	1758
2590	1414	0.879	928	112	0	2	929	1	928	0.000E+00	1754
2590	4789	0.879	928	112	0	2	929	1	928	0.000E+00	1754
2590	2481	0.879	928	112	0	2	929	1	928	0.000E+00	1754
2590	3801	0.879	928	112	0	2	929	1	928	0.000E+00	1754
2590	1172	0.878	928	113	0	2	929	1	928	0.000E+00	1751
2590	2315	0.876	925	115	0	5	929	2	926	0.000E+00	1746
2590	964	0.871	925	119	0	5	929	2	926	0.000E+00	1737
2590	861	0.835	928	153	0	2	929	1	928	0.000E+00	1671
2827	2827	1.000	831	0	0	1	831	1	831	0.000E+00	1748
286	286	1.000	669	0	0	1	669	1	669	0.000E+00	1388
448	448	1.000	895	0	0	1	895	1	895	0.000E+00	1888
474	474	1.000	727	0	0	1	727	1	727	0.000E+00	1475
483	483	1.000	720	0	0	1	720	1	720	0.000E+00	1486
4859	4859	1.000	937	0	0	1	937	1	937	0.000E+00	1969
4859	4638	0.994	936	6	0	2	937	1	936	0.000E+00	1960
4859	4639	0.988	936	11	0	2	937	1	936	0.000E+00	1949
4859	1090	0.986	936	13	0	2	937	1	936	0.000E+00	1948
4859	4496	0.986	936	13	0	2	937	1	936	0.000E+00	1948
4859	4749	0.988	936	11	0	2	937	1	936	0.000E+00	1947
4859	4640	0.988	936	11	0	2	937	1	936	0.000E+00	1947
4859	5073	0.985	936	14	0	2	937	1	936	0.000E+00	1946
4859	1089	0.983	936	16	0	2	937	1	936	0.000E+00	1945
4859	2310	0.983	936	16	0	2	937	1	936	0.000E+00	1945
4859	4495	0.983	936	16	0	2	937	1	936	0.000E+00	1945
4859	4497	0.983	936	16	0	2	937	1	936	0.000E+00	1945
4859	4498	0.983	936	16	0	2	937	1	936	0.000E+00	1945
4859	2307	0.983	936	16	0	2	937	1	936	0.000E+00	1944
4859	2856	0.917	936	78	0	2	937	1	936	0.000E+00	1833
5120	5120	1.000	916	0	0	1	916	1	916	0.000E+00	1945
5120	668	1.000	915	0	0	2	916	1	915	0.000E+00	1943
5120	4999	0.863	915	125	0	1	915	1	912	0.000E+00	1697
1972	1972	1.000	944	0	0	1	944	1	944	0.000E+00	1988
1972	3886	0.930	944	66	0	1	944	1	944	0.000E+00	1875
1972	3885	0.882	944	111	0	1	944	1	944	0.000E+00	1778
1972	3884	0.879	944	114	0	1	944	1	944	0.000E+00	1775
2251	2251	1.000	827	0	0	1	827	1	827	0.000E+00	1744
163	163	1.000	675	0	0	1	675	1	675	0.000E+00	1394
176	176	1.000	708	0	0	1	708	1	708	0.000E+00	1492
1936	1936	1.000	835	0	0	1	835	1	835	0.000E+00	1762
210	210	1.000	726	0	0	1	726	1	726	0.000E+00	1492
2129	2129	1.000	831	0	0	1	831	1	831	0.000E+00	1753
2129	3240	0.955	831	37	0	1	831	1	831	0.000E+00	1692
2129	784	0.954	831	38	0	1	831	1	831	0.000E+00	1688
2129	548	0.954	829	38	0	2	830	1	829	0.000E+00	1684
2129	2291	0.953	831	39	0	1	831	1	831	0.000E+00	1684
159	159	1.000	715	0	0	1	715	1	715	0.000E+00	1497
168	168	1.000	714	0	0	1	714	1	714	0.000E+00	1462
1780	1780	1.000	832	0	0	1	832	1	832	0.000E+00	1752
675	675	1.000	696	0	0	1	696	1	696	0.000E+00	1437
703	703	1.000	754	0	0	1	754	1	754	0.000E+00	1554
732	732	1.000	701	0	0	1	701	1	701	0.000E+00	1450
790	790	1.000	851	0	0	1	851	1	851	0.000E+00	1786
790	2122	0.862	851	117	0	1	851	1	848	0.000E+00	1578
790	4517	0.862	851	116	0	1	851	1	845	0.000E+00	1575
790	2694	0.858	851	120	0	1	851	1	846	0.000E+00	1566
819	819	1.000	937	0	0	1	937	1	937	0.000E+00	1997
819	627	1.000	936	0	0	2	937	1	936	0.000E+00	1995
447	447	1.000	705	0	0	1	705	1	705	0.000E+00	1472
459	459	1.000	629	0	0	1	629	1	629	0.000E+00	1291
4704	4704	1.000	832	0	0	1	832	1	832	0.000E+00	1754
