2262	2262	1.000	241	0	0	1	241	1	241	5.000E-164	503
2293	2293	1.000	242	0	0	1	242	1	242	8.696E-166	509
2321	2321	1.000	251	0	0	1	251	1	251	3.236E-171	525
2350	2350	1.000	254	0	0	1	254	1	254	1.804E-170	523
1777	1777	1.000	263	0	0	1	263	1	263	5.327E-167	513
1777	2033	0.996	263	1	0	1	263	1	263	1.372E-166	512
1815	1815	1.000	251	0	0	1	251	1	251	3.771E-166	510
1844	1844	1.000	263	0	0	1	263	1	263	6.905E-173	530
1876	1876	1.000	242	0	0	1	242	1	242	4.208E-165	507
1906	1906	1.000	252	0	0	1	252	1	252	4.227E-170	522
1906	2783	0.980	251	5	0	1	251	1	251	2.885E-166	511
1250	1250	1.000	249	0	0	1	249	1	249	5.693E-168	515
128	128	1.000	231	0	0	1	231	1	231	1.922E-149	461
1308	1308	1.000	248	0	0	1	248	1	248	1.584E-165	508
1337	1337	1.000	705	0	0	1	705	1	705	0.000E+00	1429
1366	1366	1.000	137	0	0	1	137	1	137	1.371E-89	283
1268	1268	1.000	333	0	0	1	333	1	333	2.753E-221	674
1297	1297	1.000	219	0	0	1	219	1	219	6.773E-145	447
1325	1325	1.000	659	0	0	1	659	1	659	0.000E+00	1359
1354	1354	1.000	317	0	0	1	317	1	317	1.377E-202	619
1383	1383	1.000	232	0	0	1	232	1	232	2.283E-147	455
2600	2600	1.000	241	0	0	1	241	1	241	3.415E-160	492
979	979	1.000	703	0	0	1	703	1	703	0.000E+00	1432
1006	1006	1.000	392	0	0	1	392	1	392	1.603E-265	805
1035	1035	1.000	264	0	0	1	264	1	264	1.398E-169	521
1064	1064	1.000	249	0	0	1	249	1	249	4.115E-158	487
1142	1142	1.000	312	0	0	1	312	1	312	6.901E-195	597
1171	1171	1.000	276	0	0	1	276	1	276	4.807E-176	540
120	120	1.000	251	0	0	1	251	1	251	6.884E-169	518
1229	1229	1.000	335	0	0	1	335	1	335	7.256E-204	624
1258	1258	1.000	225	0	0	1	225	1	225	7.004E-149	459
746	746	1.000	273	0	0	1	273	1	273	4.654E-187	572
775	775	1.000	255	0	0	1	255	1	255	6.067E-169	518
775	2710	0.980	252	5	0	4	255	1	252	5.156E-164	504
803	803	1.000	255	0	0	1	255	1	255	5.359E-171	524
832	832	1.000	228	0	0	1	228	1	228	6.285E-153	471
861	861	1.000	228	0	0	1	228	1	228	6.285E-153	471
1198	1198	1.000	225	0	0	1	225	1	225	4.646E-148	456
1226	1226	1.000	673	0	0	1	673	1	673	0.000E+00	1377
1255	1255	1.000	226	0	0	1	226	1	226	1.176E-143	444
1284	1284	1.000	225	0	0	1	225	1	225	7.004E-149	459
1312	1312	1.000	683	0	0	1	683	1	683	0.000E+00	1432
468	468	1.000	263	0	0	1	263	1	263	2.649E-163	503
497	497	1.000	210	0	0	1	210	1	210	3.429E-139	430
525	525	1.000	225	0	0	1	225	1	225	1.316E-148	458
554	554	1.000	305	0	0	1	305	1	305	1.636E-190	584
583	583	1.000	247	0	0	1	247	1	247	5.331E-165	507
692	692	1.000	240	0	0	1	240	1	240	9.423E-148	456
720	720	1.000	228	0	0	1	228	1	228	2.936E-145	449
75	75	1.000	239	0	0	1	239	1	239	1.654E-160	493
779	779	1.000	318	0	0	1	318	1	318	4.739E-198	606
807	807	1.000	260	0	0	1	260	1	260	6.785E-171	524
1413	1413	1.000	302	0	0	1	302	1	302	1.607E-188	578
1442	1442	1.000	228	0	0	1	228	1	228	8.879E-150	462
1471	1471	1.000	261	0	0	1	261	1	261	3.126E-169	520
1471	1993	0.972	259	7	0	1	259	1	259	2.921E-165	508
150	150	1.000	400	0	0	1	400	1	400	3.521E-279	845
1529	1529	1.000	93	0	0	1	93	1	93	3.254E-56	184
884	884	1.000	384	0	0	1	384	1	384	3.886E-265	803
912	912	1.000	682	0	0	1	682	1	682	0.000E+00	1407
941	941	1.000	225	0	0	1	225	1	225	8.731E-148	456
970	970	1.000	228	0	0	1	228	1	228	1.107E-148	458
1316	1316	1.000	293	0	0	1	293	1	293	3.624E-191	585
2333	2333	1.000	241	0	0	1	241	1	241	6.417E-160	492
2396	2396	1.000	247	0	0	1	247	1	247	1.761E-160	494
2497	2497	1.000	242	0	0	1	242	1	242	5.939E-162	497
253	253	1.000	233	0	0	1	233	1	233	4.239E-153	471
256	256	1.000	270	0	0	1	270	1	270	9.597E-173	530
256	1977	1.000	263	0	0	4	266	1	263	3.480E-169	520
256	2929	1.000	241	0	0	4	244	1	241	2.331E-155	480
62	62	1.000	328	0	0	1	328	1	328	1.561E-198	608
649	649	1.000	249	0	0	1	249	1	249	8.032E-165	506
678	678	1.000	241	0	0	1	241	1	241	8.541E-163	500
706	706	1.000	245	0	0	1	245	1	245	1.249E-164	505
735	735	1.000	238	0	0	1	238	1	238	1.185E-157	485
1345	1345	1.000	246	0	0	1	246	1	246	1.679E-160	494
1374	1374	1.000	325	0	0	1	325	1	325	1.229E-210	643
1402	1402	1.000	617	0	0	1	617	1	617	0.000E+00	1264
1431	1431	1.000	225	0	0	1	225	1	225	1.742E-141	437
1460	1460	1.000	253	0	0	1	253	1	253	5.312E-162	498
1358	1358	1.000	64	0	0	1	64	1	64	7.125E-38	130
1387	1387	1.000	271	0	0	1	271	1	271	2.773E-176	541
1415	1415	1.000	247	0	0	1	247	1	247	4.440E-173	530
1444	1444	1.000	229	0	0	1	229	1	229	1.638E-145	449
1473	1473	1.000	669	0	0	1	669	1	669	0.000E+00	1371
489	489	1.000	717	0	0	1	717	1	717	0.000E+00	1472
517	517	1.000	253	0	0	1	253	1	253	5.521E-169	518
546	546	1.000	712	0	0	1	712	1	712	0.000E+00	1457
575	575	1.000	227	0	0	1	227	1	227	3.288E-150	463
603	603	1.000	219	0	0	1	219	1	219	1.492E-149	460
836	836	1.000	233	0	0	1	233	1	233	1.124E-149	462
865	865	1.000	391	0	0	1	391	1	391	8.345E-263	797
894	894	1.000	223	0	0	1	223	1	223	1.197E-148	458
922	922	1.000	703	0	0	1	703	1	703	0.000E+00	1430
951	951	1.000	329	0	0	1	329	1	329	1.408E-216	660
1902	1902	1.000	253	0	0	1	253	1	253	3.522E-161	496
300	300	1.000	219	0	0	1	219	1	219	7.447E-146	450
33	33	1.000	259	0	0	1	259	1	259	9.489E-175	535
359	359	1.000	247	0	0	1	247	1	247	4.572E-170	521
388	388	1.000	225	0	0	1	225	1	225	3.082E-147	454
592	592	1.000	219	0	0	1	219	1	219	2.550E-148	457
620	620	1.000	700	0	0	1	700	1	700	0.000E+00	1420
65	65	1.000	245	0	0	1	245	1	245	3.780E-169	518
679	679	1.000	250	0	0	1	250	1	250	4.354E-168	516
736	736	1.000	266	0	0	1	266	1	266	1.357E-171	527
736	1717	1.000	265	0	0	1	265	1	265	6.566E-171	525
736	1929	0.996	265	1	0	1	265	1	265	1.690E-170	524
736	1663	0.992	265	2	0	1	265	1	265	4.352E-170	522
1101	1101	1.000	254	0	0	1	254	1	254	8.481E-173	529
1130	1130	1.000	327	0	0	1	327	1	327	3.232E-206	630
116	116	1.000	257	0	0	1	257	1	257	3.015E-164	505
116	2908	0.996	255	1	0	3	257	1	255	3.412E-162	499
116	2039	0.992	255	2	0	3	257	1	255	8.786E-162	498
1189	1189	1.000	533	0	0	1	533	1	533	0.000E+00	1119
1217	1217	1.000	255	0	0	1	255	1	255	2.356E-169	520
2086	2086	1.000	245	0	0	1	245	1	245	1.103E-166	511
2114	2114	1.000	241	0	0	1	241	1	241	1.459E-161	496
2175	2175	1.000	263	0	0	1	263	1	263	4.708E-169	519
2203	2203	1.000	246	0	0	1	246	1	246	4.081E-166	510
2234	2234	1.000	243	0	0	1	243	1	243	1.136E-164	505
1420	1420	1.000	739	0	0	1	739	1	739	0.000E+00	1495
145	145	1.000	213	0	0	1	213	1	213	9.553E-135	417
1479	1479	1.000	679	0	0	1	679	1	679	0.000E+00	1420
1507	1507	1.000	710	0	0	1	710	1	710	0.000E+00	1445
1536	1536	1.000	220	0	0	1	220	1	220	4.570E-147	453
1005	1005	1.000	227	0	0	1	227	1	227	8.726E-147	453
1034	1034	1.000	375	0	0	1	375	1	375	2.154E-247	752
1063	1063	1.000	219	0	0	1	219	1	219	1.636E-140	434
1092	1092	1.000	234	0	0	1	234	1	234	1.523E-155	479
1120	1120	1.000	244	0	0	1	244	1	244	2.956E-157	484
548	548	1.000	228	0	0	1	228	1	228	5.197E-151	465
577	577	1.000	481	0	0	1	481	1	481	0.000E+00	985
605	605	1.000	226	0	0	1	226	1	226	1.465E-142	441
634	634	1.000	229	0	0	1	229	1	229	4.954E-150	462
663	663	1.000	698	0	0	1	698	1	698	0.000E+00	1410
899	899	1.000	230	0	0	1	230	1	230	2.017E-150	464
927	927	1.000	703	0	0	1	703	1	703	0.000E+00	1424
956	956	1.000	287	0	0	1	287	1	287	1.559E-195	597
985	985	1.000	331	0	0	1	331	1	331	1.546E-216	660
1012	1012	1.000	241	0	0	1	241	1	241	4.382E-156	481
1012	2733	0.983	241	4	0	1	241	1	241	9.323E-154	474
389	389	1.000	225	0	0	1	225	1	225	5.792E-147	453
417	417	1.000	240	0	0	1	240	1	240	1.623E-156	482
446	446	1.000	243	0	0	1	243	1	243	3.314E-162	498
446	2671	1.000	241	0	0	1	241	1	241	7.759E-161	494
475	475	1.000	226	0	0	1	226	1	226	3.448E-151	466
503	503	1.000	225	0	0	1	225	1	225	6.150E-141	436
765	765	1.000	700	0	0	1	700	1	700	0.000E+00	1410
794	794	1.000	249	0	0	1	249	1	249	1.709E-162	499
822	822	1.000	217	0	0	1	217	1	217	5.095E-143	441
851	851	1.000	219	0	0	1	219	1	219	7.447E-146	450
880	880	1.000	227	0	0	1	227	1	227	6.366E-147	453
2599	2599	1.000	254	0	0	1	254	1	254	1.985E-171	526
2599	1626	0.976	254	6	0	1	254	1	254	1.087E-168	518
2660	2660	1.000	267	0	0	1	267	1	267	2.146E-172	529
272	272	1.000	742	0	0	1	742	1	742	0.000E+00	1510
2749	2749	1.000	241	0	0	1	241	1	241	1.652E-159	490
2781	2781	1.000	246	0	0	1	246	1	246	5.759E-163	501
2856	2856	1.000	251	0	0	1	251	1	251	6.079E-171	524
2914	2914	1.000	250	0	0	1	250	1	250	2.625E-166	511
2914	420	1.000	250	0	0	1	250	1	250	2.625E-166	511
2914	2593	0.992	250	2	0	1	250	1	250	3.270E-165	507
299	299	1.000	227	0	0	1	227	1	227	1.196E-146	452
327	327	1.000	700	0	0	1	700	1	700	0.000E+00	1434
385	385	1.000	249	0	0	1	249	1	249	1.774E-169	520
1424	1424	1.000	758	0	0	1	758	1	758	0.000E+00	1564
1453	1453	1.000	232	0	0	1	232	1	232	2.603E-155	478
1482	1482	1.000	660	0	0	1	660	1	660	0.000E+00	1379
1510	1510	1.000	220	0	0	1	220	1	220	1.513E-142	440
154	154	1.000	333	0	0	1	333	1	333	9.041E-217	661
2686	2686	1.000	249	0	0	1	249	1	249	1.466E-167	514
2686	2687	0.995	249	1	0	1	249	1	249	2.009E-167	514
2744	2744	1.000	256	0	0	1	256	1	256	1.592E-171	526
2777	2777	1.000	248	0	0	1	248	1	248	3.179E-169	519
2777	2778	1.000	248	0	0	1	248	1	248	3.179E-169	519
2834	2834	1.000	245	0	0	1	245	1	245	9.112E-165	506
2863	2863	1.000	265	0	0	1	265	1	265	2.678E-172	529
2739	2739	1.000	245	0	0	1	245	1	245	1.249E-164	505
2771	2771	1.000	258	0	0	1	258	1	258	2.118E-173	531
280	280	1.000	234	0	0	1	234	1	234	1.259E-153	473
2829	2829	1.000	242	0	0	1	242	1	242	2.537E-163	501
2858	2858	1.000	260	0	0	1	260	1	260	2.900E-172	528
1709	1709	1.000	247	0	0	1	247	1	247	3.778E-168	516
1809	1809	1.000	242	0	0	1	242	1	242	2.306E-162	499
1869	1869	1.000	244	0	0	1	244	1	244	4.329E-161	495
19	19	1.000	231	0	0	1	231	1	231	2.257E-154	475
193	193	1.000	339	0	0	1	339	1	339	5.762E-229	696
1922	1922	1.000	259	0	0	1	259	1	259	5.197E-172	527
1957	1957	1.000	242	0	0	1	242	1	242	4.766E-163	501
1957	2107	0.987	242	3	0	1	242	1	242	1.530E-161	496
199	199	1.000	219	0	0	1	219	1	219	2.550E-148	457
2047	2047	1.000	245	0	0	1	245	1	245	1.763E-161	496
2047	2007	1.000	245	0	0	1	245	1	245	1.763E-161	496
2105	2105	1.000	250	0	0	1	250	1	250	3.495E-169	519
1336	1336	1.000	360	0	0	1	360	1	360	2.106E-241	734
1365	1365	1.000	242	0	0	1	242	1	242	3.161E-162	498
1394	1394	1.000	702	0	0	1	702	1	702	0.000E+00	1416
1422	1422	1.000	665	0	0	1	665	1	665	0.000E+00	1369
1451	1451	1.000	220	0	0	1	220	1	220	4.285E-143	442
1767	1767	1.000	242	0	0	1	242	1	242	6.296E-156	480
1805	1805	1.000	257	0	0	1	257	1	257	2.353E-168	517
1865	1865	1.000	253	0	0	1	253	1	253	1.330E-164	506
1896	1896	1.000	262	0	0	1	262	1	262	4.314E-162	499
1926	1926	1.000	252	0	0	1	252	1	252	2.166E-163	502
764	764	1.000	231	0	0	1	231	1	231	9.030E-152	467
793	793	1.000	323	0	0	1	323	1	323	2.007E-203	622
821	821	1.000	228	0	0	1	228	1	228	3.042E-152	469
850	850	1.000	228	0	0	1	228	1	228	1.217E-149	461
88	88	1.000	266	0	0	1	266	1	266	5.420E-169	519
149	149	1.000	339	0	0	1	339	1	339	1.893E-224	683
1518	1518	1.000	557	0	0	1	557	1	557	0.000E+00	1151
1547	1547	1.000	225	0	0	1	225	1	225	1.277E-151	467
1576	1576	1.000	223	0	0	1	223	1	223	1.447E-150	464
1604	1604	1.000	243	0	0	1	243	1	243	8.853E-169	517
1178	1178	1.000	312	0	0	1	312	1	312	1.345E-214	653
1206	1206	1.000	225	0	0	1	225	1	225	5.619E-150	462
1235	1235	1.000	232	0	0	1	232	1	232	1.041E-152	470
1264	1264	1.000	219	0	0	1	219	1	219	7.447E-146	450
1293	1293	1.000	227	0	0	1	227	1	227	9.036E-154	473
208	208	1.000	220	0	0	1	220	1	220	3.908E-152	468
2108	2108	1.000	241	0	0	1	241	1	241	3.757E-161	495
2137	2137	1.000	255	0	0	1	255	1	255	1.140E-168	518
2137	2299	0.992	255	2	0	1	255	1	255	1.420E-167	514
2198	2198	1.000	249	0	0	1	249	1	249	7.803E-168	515
2226	2226	1.000	250	0	0	1	250	1	250	5.425E-167	512
1492	1492	1.000	353	0	0	1	353	1	353	8.490E-236	717
1520	1520	1.000	223	0	0	1	223	1	223	7.005E-150	462
155	155	1.000	236	0	0	1	236	1	236	1.614E-148	458
1579	1579	1.000	424	0	0	1	424	1	424	3.563E-300	907
1607	1607	1.000	249	0	0	1	249	1	249	8.584E-169	518
1607	2655	0.995	249	1	0	1	249	1	249	3.030E-168	516
1032	1032	1.000	299	0	0	1	299	1	299	4.360E-190	582
1061	1061	1.000	233	0	0	1	233	1	233	3.092E-153	472
1090	1090	1.000	652	0	0	1	652	1	652	0.000E+00	1353
1119	1119	1.000	250	0	0	1	250	1	250	2.318E-168	516
1119	1680	1.000	250	0	0	1	250	1	250	2.318E-168	516
1119	2672	0.980	250	5	0	1	250	1	250	1.397E-166	511
1148	1148	1.000	242	0	0	1	242	1	242	4.461E-159	489
1716	1716	1.000	244	0	0	1	244	1	244	1.731E-158	488
1778	1778	1.000	249	0	0	1	249	1	249	1.101E-164	506
1845	1845	1.000	241	0	0	1	241	1	241	1.701E-156	482
1877	1877	1.000	261	0	0	1	261	1	261	1.181E-172	529
1907	1907	1.000	242	0	0	1	242	1	242	6.533E-163	500
1197	1197	1.000	248	0	0	1	248	1	248	1.224E-159	491
1225	1225	1.000	713	0	0	1	713	1	713	0.000E+00	1482
2248	2248	1.000	257	0	0	1	257	1	257	1.045E-176	541
2368	2368	1.000	245	0	0	1	245	1	245	6.844E-162	497
2399	2399	1.000	249	0	0	1	249	1	249	1.826E-166	511
2049	2049	1.000	242	0	0	1	242	1	242	6.727E-160	492
2079	2079	1.000	244	0	0	1	244	1	244	1.227E-161	497
2136	2136	1.000	265	0	0	1	265	1	265	7.173E-179	548
2225	2225	1.000	256	0	0	1	256	1	256	2.641E-173	531
226	226	1.000	253	0	0	1	253	1	253	5.521E-169	518
2110	2110	1.000	244	0	0	1	244	1	244	1.904E-159	490
2110	2386	0.987	244	3	0	1	244	1	244	1.148E-157	485
2110	1252	0.987	244	3	0	1	244	1	244	1.148E-157	485
214	214	1.000	225	0	0	1	225	1	225	8.181E-144	444
2171	2171	1.000	247	0	0	1	247	1	247	6.267E-170	521
2171	2385	1.000	247	0	0	1	247	1	247	6.267E-170	521
2171	2591	0.995	247	1	0	1	247	1	247	2.212E-169	519
220	220	1.000	241	0	0	1	241	1	241	1.459E-161	496
223	223	1.000	710	0	0	1	710	1	710	0.000E+00	1440
2236	2236	1.000	246	0	0	1	246	1	246	4.202E-163	501
619	619	1.000	229	0	0	1	229	1	229	1.697E-152	469
648	648	1.000	294	0	0	1	294	1	294	2.132E-185	568
677	677	1.000	245	0	0	1	245	1	245	4.850E-165	507
705	705	1.000	231	0	0	1	231	1	231	5.100E-146	451
1511	1511	1.000	256	0	0	1	256	1	256	1.854E-166	511
1540	1540	1.000	263	0	0	1	263	1	263	9.202E-176	539
1540	2899	1.000	259	0	0	1	259	1	259	2.682E-173	531
157	157	1.000	225	0	0	1	225	1	225	3.289E-151	466
1599	1599	1.000	702	0	0	1	702	1	702	0.000E+00	1401
163	163	1.000	248	0	0	1	248	1	248	4.039E-155	478
1850	1850	1.000	254	0	0	1	254	1	254	4.646E-170	522
1882	1882	1.000	246	0	0	1	246	1	246	6.154E-167	512
1882	1089	1.000	246	0	0	1	246	1	246	6.154E-167	512
1882	2873	1.000	246	0	0	1	246	1	246	6.154E-167	512
1882	2902	1.000	246	0	0	1	246	1	246	6.154E-167	512
1882	1616	1.000	246	0	0	1	246	1	246	6.154E-167	512
1882	2644	1.000	246	0	0	1	246	1	246	6.154E-167	512
1882	2209	1.000	246	0	0	1	246	1	246	6.154E-167	512
1882	1633	1.000	246	0	0	1	246	1	246	6.154E-167	512
1882	2922	1.000	246	0	0	1	246	1	246	6.154E-167	512
1882	1659	0.995	246	1	0	1	246	1	246	2.172E-166	511
1882	1634	0.995	246	1	0	1	246	1	246	2.172E-166	511
1882	2855	0.975	246	6	0	1	246	1	246	7.175E-162	497
1912	1912	1.000	255	0	0	1	255	1	255	5.156E-164	504
1946	1946	1.000	297	0	0	1	297	1	297	1.175E-197	604
1979	1979	1.000	248	0	0	1	248	1	248	9.545E-164	503
2294	2294	1.000	251	0	0	1	251	1	251	2.430E-168	516
2351	2351	1.000	263	0	0	1	263	1	263	6.027E-165	507
2413	2413	1.000	245	0	0	1	245	1	245	5.335E-166	509
2451	2451	1.000	259	0	0	1	259	1	259	2.416E-164	505
2483	2483	1.000	247	0	0	1	247	1	247	1.334E-167	514
25	25	1.000	233	0	0	1	233	1	233	1.201E-153	473
2562	2562	1.000	261	0	0	1	261	1	261	9.213E-177	541
2688	2688	1.000	249	0	0	1	249	1	249	2.276E-165	508
2717	2717	1.000	259	0	0	1	259	1	259	3.445E-171	525
2779	2779	1.000	251	0	0	1	251	1	251	1.825E-165	508
74	74	1.000	273	0	0	1	273	1	273	2.804E-185	567
769	769	1.000	312	0	0	1	312	1	312	1.859E-201	616
798	798	1.000	240	0	0	1	240	1	240	1.734E-160	493
826	826	1.000	346	0	0	1	346	1	346	1.393E-237	722
855	855	1.000	337	0	0	1	337	1	337	4.325E-227	691
2854	2854	1.000	247	0	0	1	247	1	247	3.639E-161	496
2912	2912	1.000	258	0	0	1	258	1	258	1.800E-168	517
297	297	1.000	239	0	0	1	239	1	239	4.516E-154	475
325	325	1.000	229	0	0	1	229	1	229	5.784E-145	448
354	354	1.000	227	0	0	1	227	1	227	7.700E-149	459
142	142	1.000	263	0	0	1	263	1	263	5.390E-177	542
1449	1449	1.000	230	0	0	1	230	1	230	2.017E-150	464
1478	1478	1.000	333	0	0	1	333	1	333	1.021E-214	655
1506	1506	1.000	221	0	0	1	221	1	221	1.641E-149	460
1535	1535	1.000	250	0	0	1	250	1	250	2.318E-168	516
1535	1925	1.000	248	0	0	1	248	1	248	2.888E-167	513
383	383	1.000	302	0	0	1	302	1	302	1.359E-183	563
440	440	1.000	246	0	0	1	246	1	246	3.964E-169	518
47	47	1.000	226	0	0	1	226	1	226	1.107E-149	461
499	499	1.000	236	0	0	1	236	1	236	5.570E-161	494
527	527	1.000	250	0	0	1	250	1	250	2.028E-160	494
1564	1564	1.000	713	0	0	1	713	1	713	0.000E+00	1474
1932	1932	1.000	246	0	0	1	246	1	246	2.629E-168	516
1967	1967	1.000	241	0	0	1	241	1	241	9.962E-158	485
20	20	1.000	225	0	0	1	225	1	225	4.646E-148	456
2028	2028	1.000	259	0	0	1	259	1	259	2.766E-172	528
2028	2163	0.972	258	7	0	1	258	1	258	1.251E-167	515
2028	2165	0.972	258	7	0	1	258	1	258	1.251E-167	515
1793	1793	1.000	241	0	0	1	241	1	241	5.303E-158	486
1822	1822	1.000	242	0	0	1	242	1	242	2.612E-160	493
1851	1851	1.000	270	0	0	1	270	1	270	2.274E-181	555
1851	1853	0.996	270	1	0	1	270	1	270	3.117E-181	555
1883	1883	1.000	243	0	0	1	243	1	243	2.348E-165	507
1913	1913	1.000	241	0	0	1	241	1	241	1.765E-163	502
1605	1605	1.000	326	0	0	1	326	1	326	8.529E-210	640
2664	2664	1.000	258	0	0	1	258	1	258	4.902E-162	499
2722	2722	1.000	256	0	0	1	256	1	256	1.086E-167	515
2751	2751	1.000	249	0	0	1	249	1	249	4.153E-168	516
290	290	1.000	383	0	0	1	383	1	383	1.882E-258	784
1273	1273	1.000	226	0	0	1	226	1	226	3.792E-152	468
1301	1301	1.000	219	0	0	1	219	1	219	1.539E-146	452
1330	1330	1.000	312	0	0	1	312	1	312	2.526E-214	653
136	136	1.000	227	0	0	1	227	1	227	6.366E-147	453
1389	1389	1.000	225	0	0	1	225	1	225	1.691E-144	446
2675	2675	1.000	247	0	0	1	247	1	247	1.373E-164	505
2704	2704	1.000	242	0	0	1	242	1	242	4.461E-159	489
2795	2795	1.000	245	0	0	1	245	1	245	3.436E-168	516
2823	2823	1.000	242	0	0	1	242	1	242	8.955E-163	500
295	295	1.000	219	0	0	1	219	1	219	1.539E-146	452
1765	1765	1.000	258	0	0	1	258	1	258	3.827E-166	511
1803	1803	1.000	255	0	0	1	255	1	255	1.290E-166	512
1832	1832	1.000	257	0	0	1	257	1	257	1.669E-171	526
1924	1924	1.000	241	0	0	1	241	1	241	1.652E-159	490
64	64	1.000	231	0	0	1	231	1	231	2.558E-152	469
986	986	1.000	226	0	0	1	226	1	226	2.008E-142	440
1013	1013	1.000	229	0	0	1	229	1	229	4.665E-156	480
1042	1042	1.000	225	0	0	1	225	1	225	9.601E-149	458
1071	1071	1.000	227	0	0	1	227	1	227	1.088E-145	450
110	110	1.000	240	0	0	1	240	1	240	1.907E-161	496
1561	1561	1.000	291	0	0	1	291	1	291	9.102E-195	595
1590	1590	1.000	228	0	0	1	228	1	228	6.876E-144	445
162	162	1.000	286	0	0	1	286	1	286	4.697E-184	564
1650	1650	1.000	243	0	0	1	243	1	243	3.754E-160	492
168	168	1.000	221	0	0	1	221	1	221	1.193E-139	432
1525	1525	1.000	384	0	0	1	384	1	384	5.457E-262	794
1554	1554	1.000	296	0	0	1	296	1	296	1.784E-192	589
1583	1583	1.000	262	0	0	1	262	1	262	1.541E-171	526
1583	2901	1.000	259	0	0	1	259	1	259	1.273E-169	521
1583	1399	0.973	262	7	0	1	262	1	262	1.156E-168	518
1583	2634	0.988	259	3	0	1	259	1	259	7.667E-168	516
1583	1658	0.988	259	3	0	1	259	1	259	7.667E-168	516
1583	2565	0.973	260	7	0	1	260	1	260	6.966E-167	513
1583	2897	0.972	259	7	0	1	259	1	259	9.548E-167	512
1611	1611	1.000	246	0	0	1	246	1	246	1.902E-158	488
1700	1700	1.000	249	0	0	1	249	1	249	7.803E-168	515
90	90	1.000	258	0	0	1	258	1	258	5.611E-170	522
90	2911	1.000	258	0	0	1	258	1	258	5.611E-170	522
90	1750	0.988	258	3	0	1	258	1	258	3.721E-169	519
929	929	1.000	227	0	0	1	227	1	227	9.597E-148	456
2269	2269	1.000	241	0	0	1	241	1	241	1.096E-158	488
23	23	1.000	247	0	0	1	247	1	247	1.510E-165	508
2328	2328	1.000	243	0	0	1	243	1	243	1.063E-160	494
416	416	1.000	258	0	0	1	258	1	258	8.463E-171	524
445	445	1.000	224	0	0	1	224	1	224	4.280E-141	436
474	474	1.000	248	0	0	1	248	1	248	9.273E-167	512
502	502	1.000	226	0	0	1	226	1	226	3.136E-150	463
531	531	1.000	219	0	0	1	219	1	219	2.242E-140	434
1341	1341	1.000	226	0	0	1	226	1	226	2.144E-146	452
1370	1370	1.000	236	0	0	1	236	1	236	1.674E-155	479
14	14	1.000	225	0	0	1	225	1	225	1.056E-149	461
1428	1428	1.000	313	0	0	1	313	1	313	1.732E-190	584
1457	1457	1.000	238	0	0	1	238	1	238	5.062E-159	489
2732	2732	1.000	260	0	0	1	260	1	260	2.238E-166	511
2762	2762	1.000	244	0	0	1	244	1	244	1.083E-163	503
2794	2794	1.000	249	0	0	1	249	1	249	2.432E-169	519
2794	2690	0.983	248	4	0	2	249	1	248	1.826E-166	511
2822	2822	1.000	242	0	0	1	242	1	242	2.036E-164	505
291	291	1.000	329	0	0	1	329	1	329	7.887E-211	644
725	725	1.000	242	0	0	1	242	1	242	8.308E-149	460
754	754	1.000	225	0	0	1	225	1	225	1.316E-148	458
783	783	1.000	312	0	0	1	312	1	312	3.252E-197	603
840	840	1.000	225	0	0	1	225	1	225	1.197E-147	455
87	87	1.000	235	0	0	1	235	1	235	1.932E-157	484
558	558	1.000	229	0	0	1	229	1	229	5.784E-145	448
587	587	1.000	227	0	0	1	227	1	227	8.468E-150	462
615	615	1.000	245	0	0	1	245	1	245	1.238E-154	477
644	644	1.000	227	0	0	1	227	1	227	8.468E-150	462
673	673	1.000	712	0	0	1	712	1	712	0.000E+00	1427
355	355	1.000	322	0	0	1	322	1	322	1.579E-201	616
384	384	1.000	247	0	0	1	247	1	247	3.535E-164	504
384	2817	0.995	245	1	0	1	245	1	245	1.413E-161	497
412	412	1.000	241	0	0	1	241	1	241	2.000E-161	496
441	441	1.000	259	0	0	1	259	1	259	4.172E-173	531
470	470	1.000	257	0	0	1	257	1	257	1.836E-172	529
637	637	1.000	230	0	0	1	230	1	230	1.780E-152	469
666	666	1.000	701	0	0	1	701	1	701	0.000E+00	1435
695	695	1.000	700	0	0	1	700	1	700	0.000E+00	1420
723	723	1.000	235	0	0	1	235	1	235	2.407E-156	481
752	752	1.000	227	0	0	1	227	1	227	3.976E-152	468
333	333	1.000	246	0	0	1	246	1	246	1.156E-166	511
362	362	1.000	225	0	0	1	225	1	225	5.792E-147	453
391	391	1.000	226	0	0	1	226	1	226	4.298E-150	462
42	42	1.000	226	0	0	1	226	1	226	7.798E-143	441
449	449	1.000	232	0	0	1	232	1	232	4.581E-151	466
1030	1030	1.000	231	0	0	1	231	1	231	2.114E-150	464
106	106	1.000	360	0	0	1	360	1	360	4.357E-242	736
1117	1117	1.000	243	0	0	1	243	1	243	2.926E-164	504
1146	1146	1.000	243	0	0	1	243	1	243	6.411E-159	489
1175	1175	1.000	222	0	0	1	222	1	222	9.121E-140	432
5	5	1.000	338	0	0	1	338	1	338	2.422E-214	654
528	528	1.000	217	0	0	1	217	1	217	7.447E-147	452
557	557	1.000	224	0	0	1	224	1	224	6.261E-145	447
586	586	1.000	228	0	0	1	228	1	228	3.659E-144	445
614	614	1.000	319	0	0	1	319	1	319	5.199E-205	626
